6.429505111479528523e+00,6.082224591397924485e+00,0.000000000000000000e+00
4.650294617501948835e+00,6.022137893044261503e+00,0.000000000000000000e+00
5.245393119264526227e+00,5.020039450595786157e+00,0.000000000000000000e+00
5.939630518333440357e+00,4.986589537580887743e+00,0.000000000000000000e+00
5.169170333678668072e+00,5.634710321388669563e+00,0.000000000000000000e+00
6.345027363178365576e+00,6.664196169406444881e+00,0.000000000000000000e+00
5.178741062941990769e+00,5.011433779245374254e+00,0.000000000000000000e+00
4.171405280209639521e+00,5.353065675827997971e+00,0.000000000000000000e+00
4.326456253955031528e+00,6.044523944614377697e+00,0.000000000000000000e+00
6.317048764764486180e+00,5.573753852268729325e+00,0.000000000000000000e+00
6.277276963767955742e+00,5.208958536726973954e+00,0.000000000000000000e+00
7.295106658295520852e+00,4.982924212760583060e+00,0.000000000000000000e+00
3.654592781491344589e+00,2.901077744204075604e+00,0.000000000000000000e+00
7.364620373878279835e+00,3.817923171030079388e+00,0.000000000000000000e+00
6.714607755214027307e+00,5.107241801238791901e+00,0.000000000000000000e+00
6.475138410578628267e+00,4.170663430665732641e+00,0.000000000000000000e+00
6.376582945139487535e+00,5.471760716644715750e+00,0.000000000000000000e+00
5.522212664516484182e+00,6.043453439582725295e+00,0.000000000000000000e+00
8.711847471525048903e+00,5.333898749581454268e+00,0.000000000000000000e+00
4.129428082039311221e+00,5.810564710420478285e+00,0.000000000000000000e+00
1.226037849058042184e+01,1.303537398611227971e+01,1.000000000000000000e+00
1.226177501354127841e+01,1.304732907919502338e+01,1.000000000000000000e+00
5.992972680196753998e+00,4.901677345854468903e+00,0.000000000000000000e+00
5.741203964218952294e+00,6.627783630127802361e+00,0.000000000000000000e+00
4.550669097777916505e+00,4.999080686687702446e+00,0.000000000000000000e+00
7.192706743175807382e+00,5.768754128296468942e+00,0.000000000000000000e+00
5.100006611798396428e+00,2.841612867819963473e+00,0.000000000000000000e+00
5.185148300172707003e+00,6.032333295236014692e+00,0.000000000000000000e+00
3.745109525313359278e+00,5.919147169101481865e+00,0.000000000000000000e+00
6.518502458122434895e+00,5.862555304111618071e+00,0.000000000000000000e+00
6.055545603070543237e+00,5.939522322833798107e+00,0.000000000000000000e+00
5.488854388158158848e+00,5.511498899870062473e+00,0.000000000000000000e+00
5.886800141789341190e+00,4.269508725449405517e+00,0.000000000000000000e+00
4.409918992353214051e+00,6.278008175996430573e+00,0.000000000000000000e+00
5.663928572452586963e+00,5.596321355921197060e+00,0.000000000000000000e+00
5.198905213476586518e+00,6.036987914456361182e+00,0.000000000000000000e+00
5.597724967714855282e+00,6.082953679753293486e+00,0.000000000000000000e+00
4.556913234384642131e+00,7.102595195671311146e+00,0.000000000000000000e+00
5.031135812033204147e+00,3.298558714499442157e+00,0.000000000000000000e+00
5.937270149513624418e+00,4.396652450264943113e+00,0.000000000000000000e+00
4.751797647884655085e+00,5.648795267738528914e+00,0.000000000000000000e+00
5.650698143787217909e+00,6.195518311496303276e+00,0.000000000000000000e+00
5.061643833833240791e+00,4.756847518811234465e+00,0.000000000000000000e+00
5.981256133852615342e+00,5.580554090808502288e+00,0.000000000000000000e+00
4.958953218080329073e+00,5.408562268750489288e+00,0.000000000000000000e+00
5.301151339635402415e+00,6.369819566863278659e+00,0.000000000000000000e+00
6.360973270495946963e+00,3.809002238190950962e+00,0.000000000000000000e+00
3.186226886827799643e+00,4.657428298286991897e+00,0.000000000000000000e+00
4.038229749789832290e+00,7.806931174653565009e+00,0.000000000000000000e+00
1.294720404802719216e+01,1.275791128892108084e+01,1.000000000000000000e+00
7.207713757875414906e+00,5.199313885130480095e+00,0.000000000000000000e+00
5.896442066573202467e+00,4.475516980351753382e+00,0.000000000000000000e+00
6.287483630734516105e+00,5.422781358354459513e+00,0.000000000000000000e+00
6.836569505400277968e+00,6.713744137679301005e+00,0.000000000000000000e+00
6.243553515508336815e+00,5.710359366629813138e+00,0.000000000000000000e+00
5.304412022552819295e+00,5.111167188448593635e+00,0.000000000000000000e+00
5.161705810446704845e+00,7.003826502776262508e+00,0.000000000000000000e+00
5.151206600449708795e+00,6.660924552236166640e+00,0.000000000000000000e+00
5.232252202468808733e+00,5.713176263766391649e+00,0.000000000000000000e+00
6.270836960404936988e+00,5.743168215402492116e+00,0.000000000000000000e+00
5.956153035827055575e+00,5.142420968031402140e+00,0.000000000000000000e+00
6.035510569739103381e+00,5.100431139676599557e+00,0.000000000000000000e+00
4.546139038245833319e+00,4.650385978034154100e+00,0.000000000000000000e+00
4.975258045037779908e+00,4.114722416232801550e+00,0.000000000000000000e+00
4.993148756998932569e+00,4.846847590333227984e+00,0.000000000000000000e+00
2.839978082285031569e+00,4.549087166308233954e+00,0.000000000000000000e+00
6.725241058116337989e+00,6.587177558331362093e+00,0.000000000000000000e+00
6.616990559415349971e+00,5.226444222092170300e+00,0.000000000000000000e+00
5.348746112738627545e+00,5.959094009732917918e+00,0.000000000000000000e+00
6.079586595386592407e+00,4.176256320851520876e+00,0.000000000000000000e+00
1.288712107241408411e+01,1.078850385669838730e+01,1.000000000000000000e+00
4.774402621536415481e+00,4.116636044604944367e+00,0.000000000000000000e+00
5.719509555793044875e+00,5.893062933980091955e+00,0.000000000000000000e+00
5.958839432118983481e+00,5.003846551410429555e+00,0.000000000000000000e+00
7.817881524385247971e+00,7.171679120015501674e+00,0.000000000000000000e+00
4.812162388971318094e+00,4.285922596905879622e+00,0.000000000000000000e+00
5.144048506953193822e+00,8.040231620759172415e+00,0.000000000000000000e+00
6.922983496516105895e+00,5.896086584956560017e+00,0.000000000000000000e+00
5.538127384094934769e+00,6.012717523472399073e+00,0.000000000000000000e+00
4.490875968786113503e+00,4.134447273079127960e+00,0.000000000000000000e+00
3.871440182801086927e+00,5.425248620328445348e+00,0.000000000000000000e+00
3.469315532218505638e+00,7.564492861359319420e+00,0.000000000000000000e+00
5.541677514892101364e+00,6.273517400371401820e+00,0.000000000000000000e+00
5.436338511210450974e+00,3.920069470328876093e+00,0.000000000000000000e+00
5.724215383522637701e+00,2.562536255740607949e+00,0.000000000000000000e+00
5.662363037382034392e+00,5.489708683666281175e+00,0.000000000000000000e+00
5.376957364385340554e+00,6.038195379495133075e+00,0.000000000000000000e+00
5.089702642379593911e+00,4.055626044691066134e+00,0.000000000000000000e+00
4.815989102262783206e+00,7.159550796189872557e+00,0.000000000000000000e+00
5.194047424901608423e+00,5.061525541965393948e+00,0.000000000000000000e+00
4.084512509585762174e+00,5.816568310927064722e+00,0.000000000000000000e+00
6.578571286097349535e+00,5.073779687374111447e+00,0.000000000000000000e+00
7.912347741512654409e+00,5.042783247539335711e+00,0.000000000000000000e+00
5.833137323553438058e+00,6.651911555840396950e+00,0.000000000000000000e+00
5.792280245037100705e+00,6.386721453256933856e+00,0.000000000000000000e+00
5.854757693113217698e+00,6.116886554393278885e+00,0.000000000000000000e+00
5.826924149379339113e+00,4.510951137279961110e+00,0.000000000000000000e+00
8.220085209568136264e+00,3.886216102055485511e+00,0.000000000000000000e+00
7.087324864472826391e+00,4.765059665429233426e+00,0.000000000000000000e+00
6.911416415862420060e+00,4.195197651745987244e+00,0.000000000000000000e+00
4.136455989545368972e+00,4.641469054847055631e+00,0.000000000000000000e+00
8.223573491234843047e+00,4.384174877160821104e+00,0.000000000000000000e+00
5.998654645648549888e+00,4.942312539974490271e+00,0.000000000000000000e+00
5.795779088506887611e+00,6.342588796456980482e+00,0.000000000000000000e+00
3.761668131825349093e+00,6.207134744320927489e+00,0.000000000000000000e+00
1.422093964996421711e+01,1.310368793762459738e+01,1.000000000000000000e+00
3.607638106682658830e+00,5.322186856296987401e+00,0.000000000000000000e+00
3.435129322927671591e+00,4.587572425754132155e+00,0.000000000000000000e+00
4.467825105587206025e+00,5.322638516728503078e+00,0.000000000000000000e+00
5.513563218577768765e+00,5.628521827876014072e+00,0.000000000000000000e+00
5.797514353954945854e+00,5.544022276175348374e+00,0.000000000000000000e+00
6.269163082712497115e+00,3.639650803977827032e+00,0.000000000000000000e+00
6.610876427242098785e+00,4.682299951317053122e+00,0.000000000000000000e+00
5.273877530236044109e+00,7.425805737459526767e+00,0.000000000000000000e+00
5.525385604406459095e+00,6.110391764305412643e+00,0.000000000000000000e+00
4.945690373428699438e+00,5.029362341845208917e+00,0.000000000000000000e+00
4.991033165036647290e+00,4.268949977258675865e+00,0.000000000000000000e+00
5.984731353794055408e+00,5.743339691685478421e+00,0.000000000000000000e+00
6.365525190671262656e+00,6.774044537947084166e+00,0.000000000000000000e+00
6.937594358274405515e+00,6.697436012144780015e+00,0.000000000000000000e+00
3.832382862562684345e+00,5.821902382064250148e+00,0.000000000000000000e+00
6.413201924252177832e+00,7.711304333239493047e+00,0.000000000000000000e+00
4.780395611448207127e+00,4.687007011445922799e+00,0.000000000000000000e+00
8.099867164379055851e+00,7.165449506434714344e+00,0.000000000000000000e+00
7.722868726312861476e+00,5.807682549845850417e+00,0.000000000000000000e+00
5.267705992813402460e+00,6.228929867385239127e+00,0.000000000000000000e+00
5.066445667266832764e+00,5.537996013453515332e+00,0.000000000000000000e+00
4.420384212953742065e+00,5.212002041787890505e+00,0.000000000000000000e+00
4.991324748116128696e+00,6.028438765316119330e+00,0.000000000000000000e+00
5.648966380698587919e+00,6.603323600895150136e+00,0.000000000000000000e+00
5.735464525385419954e+00,5.612307688427270236e+00,0.000000000000000000e+00
4.982480957489596740e+00,4.521170140641229906e+00,0.000000000000000000e+00
6.219983730143165523e+00,4.397093787044630275e+00,0.000000000000000000e+00
4.731183462559354957e+00,5.503373523788717137e+00,0.000000000000000000e+00
5.121821953107009939e+00,6.352889097268877627e+00,0.000000000000000000e+00
1.400533621571573661e+01,1.214567451056098690e+01,1.000000000000000000e+00
4.486310727478808325e+00,4.222411627703349879e+00,0.000000000000000000e+00
5.711137769119197571e+00,5.239348859303349037e+00,0.000000000000000000e+00
5.500933997535739195e+00,3.608640852984812852e+00,0.000000000000000000e+00
6.933743845409384932e+00,4.931382759650466241e+00,0.000000000000000000e+00
3.563720194153493281e+00,5.688778596793828690e+00,0.000000000000000000e+00
4.449594783828296762e+00,5.755166549152447963e+00,0.000000000000000000e+00
4.613095673716124168e+00,6.378303757732530777e+00,0.000000000000000000e+00
4.527726164506828965e+00,5.449065219552934103e+00,0.000000000000000000e+00
4.972876923000200122e+00,4.643483687929074399e+00,0.000000000000000000e+00
5.626912092703619805e+00,5.901989363444701375e+00,0.000000000000000000e+00
3.869801653033955624e+00,5.962782255525774566e+00,0.000000000000000000e+00
5.789120505278812168e+00,5.912870820446174847e+00,0.000000000000000000e+00
5.223253185293427414e+00,4.939158616230703736e+00,0.000000000000000000e+00
5.466041151782689234e+00,5.088087662767606822e+00,0.000000000000000000e+00
4.764544318489163821e+00,5.187033472666976230e+00,0.000000000000000000e+00
5.681505517380247561e+00,3.060590756435776161e+00,0.000000000000000000e+00
6.826833581804338635e+00,5.327186075648357999e+00,0.000000000000000000e+00
6.566597428712018569e+00,5.310291800426369946e+00,0.000000000000000000e+00
4.772248316113952171e+00,5.487370888347374631e+00,0.000000000000000000e+00
5.897998323295098544e+00,5.737779633452596784e+00,0.000000000000000000e+00
5.397259709169603958e+00,4.961005760674106924e+00,0.000000000000000000e+00
4.053465300436611685e+00,6.300297949340027515e+00,0.000000000000000000e+00
6.320316498146900663e+00,5.142534331314299934e+00,0.000000000000000000e+00
5.120529304263736314e+00,6.095397240490621371e+00,0.000000000000000000e+00
7.881686405996005007e+00,4.291014177287745923e+00,0.000000000000000000e+00
5.729693454423105514e+00,5.635286384139844174e+00,0.000000000000000000e+00
6.421200769326110169e+00,4.454017330869185720e+00,0.000000000000000000e+00
4.971081455415060191e+00,3.521006208278452565e+00,0.000000000000000000e+00
5.102087901409158910e+00,6.282578880841977131e+00,0.000000000000000000e+00
8.341767344627424308e+00,3.752749983589445115e+00,0.000000000000000000e+00
5.408967332142194273e+00,3.671023364704054437e+00,0.000000000000000000e+00
7.653119792570582725e+00,5.968304907689591765e+00,0.000000000000000000e+00
5.208162637252137017e+00,4.738507788188377035e+00,0.000000000000000000e+00
6.560701248405782060e+00,6.291297947638640586e+00,0.000000000000000000e+00
6.706230321239139869e+00,5.424485498262633598e+00,0.000000000000000000e+00
4.788822766624961424e+00,6.603841925859836870e+00,0.000000000000000000e+00
4.580886555130056159e+00,5.692753849065216087e+00,0.000000000000000000e+00
6.443046087322517934e+00,2.760322832810443661e+00,0.000000000000000000e+00
6.581055944087073506e+00,7.072330317535224786e+00,0.000000000000000000e+00
3.818711549676670813e+00,5.349401345810047559e+00,0.000000000000000000e+00
5.107432742034847095e+00,4.407782058659377000e+00,0.000000000000000000e+00
4.390927268205622624e+00,5.692616110034612653e+00,0.000000000000000000e+00
6.179567865765082324e+00,5.076211751450523835e+00,0.000000000000000000e+00
5.743892360532745656e+00,6.505650162476682041e+00,0.000000000000000000e+00
4.827868882535057971e+00,4.042263934172912521e+00,0.000000000000000000e+00
5.614711555449451552e+00,5.472560761447192945e+00,0.000000000000000000e+00
4.575530376018074996e+00,5.344005804703128248e+00,0.000000000000000000e+00
5.981115126388835357e+00,8.259355114021582622e+00,0.000000000000000000e+00
4.574907472964708788e+00,5.493928585010720234e+00,0.000000000000000000e+00
5.494072594166768297e+00,6.866060068403331940e+00,0.000000000000000000e+00
5.064965970540307616e+00,6.157682096386785986e+00,0.000000000000000000e+00
5.344495698508268333e+00,6.151302058797382344e+00,0.000000000000000000e+00
6.391120877559245628e+00,5.645156038745848370e+00,0.000000000000000000e+00
6.413580267684257485e+00,5.454372501824559905e+00,0.000000000000000000e+00
5.714965590626093217e+00,5.597219232002918154e+00,0.000000000000000000e+00
5.402694025237634534e+00,5.550913449110202791e+00,0.000000000000000000e+00
3.613399955230917726e+00,5.434723421308952140e+00,0.000000000000000000e+00
5.524214310140723505e+00,5.065209353250098800e+00,0.000000000000000000e+00
4.735854277101318566e+00,4.440918579270795696e+00,0.000000000000000000e+00
6.407904081637684435e+00,4.406773817540280191e+00,0.000000000000000000e+00
5.357312287926535355e+00,4.272363579589591787e+00,0.000000000000000000e+00
6.134284510383533728e+00,5.595002662474833244e+00,0.000000000000000000e+00
6.122010464762691839e+00,5.092463871798091013e+00,0.000000000000000000e+00
5.301601103179954144e+00,5.594192300310146138e+00,0.000000000000000000e+00
5.864720028319103662e+00,5.001711685643638106e+00,0.000000000000000000e+00
5.046905933692088730e+00,4.995324575290577940e+00,0.000000000000000000e+00
6.150084514372314182e+00,7.320939274089675486e+00,0.000000000000000000e+00
6.340648478138093402e+00,5.761106181562957396e+00,0.000000000000000000e+00
6.645262173019224505e+00,5.846494442006760828e+00,0.000000000000000000e+00
4.914662766361661994e+00,5.518367440267328838e+00,0.000000000000000000e+00
4.722644975671120626e+00,6.797096155846473309e+00,0.000000000000000000e+00
1.253588384667995470e+01,1.384016032517334160e+01,1.000000000000000000e+00
5.358047245016302362e+00,5.971258723421465575e+00,0.000000000000000000e+00
4.103784633598909437e+00,5.169668780627206139e+00,0.000000000000000000e+00
5.413668532217469576e+00,5.833918770494672223e+00,0.000000000000000000e+00
5.419026060822671909e+00,4.975451818048307828e+00,0.000000000000000000e+00
7.279397432811844482e+00,4.752967441190538267e+00,0.000000000000000000e+00
5.683753495431688840e+00,4.733690348052919106e+00,0.000000000000000000e+00
4.387091813377772986e+00,4.806709221371386676e+00,0.000000000000000000e+00
4.400468407030516893e+00,5.587001385727660363e+00,0.000000000000000000e+00
4.494688127651141230e+00,5.601407146668210935e+00,0.000000000000000000e+00
5.438373597904352152e+00,5.392694723708824966e+00,0.000000000000000000e+00
7.604185399561648850e+00,5.727257064223640448e+00,0.000000000000000000e+00
4.604184239589172556e+00,6.048328130497980126e+00,0.000000000000000000e+00
6.808668752352179609e+00,5.474201441745512930e+00,0.000000000000000000e+00
5.834523092295990310e+00,5.224065281904916702e+00,0.000000000000000000e+00
4.199560143399917678e+00,5.423660915921359127e+00,0.000000000000000000e+00
4.108574977695903740e+00,6.687410667111305607e+00,0.000000000000000000e+00
5.118264912759434182e+00,5.347205536597913422e+00,0.000000000000000000e+00
7.182794678704605751e+00,6.640157608275340628e+00,0.000000000000000000e+00
7.248294393594187035e+00,6.111357954067492493e+00,0.000000000000000000e+00
6.628594064514568451e+00,5.996000946343961857e+00,0.000000000000000000e+00
4.037355737139449730e+00,5.931597886328126457e+00,0.000000000000000000e+00
5.212613634711245503e+00,5.608305473130585916e+00,0.000000000000000000e+00
4.562119768848548418e+00,5.933107953151343317e+00,0.000000000000000000e+00
6.953874479772247597e+00,5.733707520919796075e+00,0.000000000000000000e+00
5.996615198483851827e+00,6.512133189822309376e+00,0.000000000000000000e+00
5.018075203039902732e+00,5.552675594674821191e+00,0.000000000000000000e+00
5.218762060567088135e+00,5.516706507602884280e+00,0.000000000000000000e+00
6.779586231029819388e+00,6.950967058827519196e+00,0.000000000000000000e+00
6.465936118459700843e+00,6.922604748969034993e+00,0.000000000000000000e+00
5.504502263252034844e+00,4.514603831636488707e+00,0.000000000000000000e+00
6.364436198859506177e+00,4.757834979593558167e+00,0.000000000000000000e+00
3.554296916836041209e+00,4.587216505864708083e+00,0.000000000000000000e+00
6.344995603000837647e+00,4.824406172369936741e+00,0.000000000000000000e+00
6.381131097099632221e+00,6.532989194519945642e+00,0.000000000000000000e+00
6.809994176397602850e+00,5.677927352991257948e+00,0.000000000000000000e+00
5.938998016851582129e+00,3.773291938832137760e+00,0.000000000000000000e+00
5.091544568325891973e+00,6.604554421472048631e+00,0.000000000000000000e+00
5.792856920642472041e+00,5.393285074995020523e+00,0.000000000000000000e+00
5.827590142235814952e+00,5.498330411646191962e+00,0.000000000000000000e+00
6.075670312244254134e+00,6.051033991516471922e+00,0.000000000000000000e+00
4.335551546129535083e+00,4.221486159479313827e+00,0.000000000000000000e+00
4.771869172246678836e+00,6.242498467189990130e+00,0.000000000000000000e+00
1.217032056639758153e+01,1.445305390703788184e+01,1.000000000000000000e+00
4.124815520682759029e+00,6.000992232179946484e+00,0.000000000000000000e+00
4.579592367880731096e+00,5.339713779571372498e+00,0.000000000000000000e+00
5.517515613278217934e+00,5.823625764609118960e+00,0.000000000000000000e+00
5.736225489568283820e+00,4.747417715663201143e+00,0.000000000000000000e+00
3.858996780570430829e+00,5.792282737042379281e+00,0.000000000000000000e+00
5.698875932529227306e+00,5.939974918849543428e+00,0.000000000000000000e+00
4.424769688736542861e+00,6.081157208462898645e+00,0.000000000000000000e+00
5.912272271661070278e+00,6.037396746876818376e+00,0.000000000000000000e+00
4.618984099302084090e+00,4.823310731855435129e+00,0.000000000000000000e+00
5.817218045015822625e+00,6.542054963580866911e+00,0.000000000000000000e+00
6.076590816614940493e+00,5.291701244422005068e+00,0.000000000000000000e+00
5.906657246957639273e+00,5.983471726085733522e+00,0.000000000000000000e+00
4.172396269527883561e+00,3.453684112151655050e+00,0.000000000000000000e+00
4.837154169375914137e+00,6.272248582982653531e+00,0.000000000000000000e+00
6.176801132079626555e+00,4.676450566450992774e+00,0.000000000000000000e+00
6.318896155195982800e+00,5.964676580524386651e+00,0.000000000000000000e+00
3.500732408004668006e+00,5.321628895719664243e+00,0.000000000000000000e+00
4.845312119480979618e+00,4.706887617111197741e+00,0.000000000000000000e+00
6.795222719563133396e+00,4.822949129819060765e+00,0.000000000000000000e+00
6.815287533337358816e+00,5.135476531262073152e+00,0.000000000000000000e+00
5.776812025206326418e+00,4.587688951678995153e+00,0.000000000000000000e+00
5.832105476082192652e+00,5.276769876476637755e+00,0.000000000000000000e+00
4.714819474773095820e+00,3.993429789380676720e+00,0.000000000000000000e+00
4.899342442342211612e+00,7.052243180048560767e+00,0.000000000000000000e+00
4.119569247692730585e+00,4.964085438333838418e+00,0.000000000000000000e+00
4.651588235065324817e+00,6.415793288253940574e+00,0.000000000000000000e+00
4.240212656594730234e+00,5.528620504187783169e+00,0.000000000000000000e+00
3.551823857300652421e+00,5.159008658162451688e+00,0.000000000000000000e+00
5.851640350300546523e+00,6.274258678408548562e+00,0.000000000000000000e+00
6.445273587337450039e+00,4.349067579799054784e+00,0.000000000000000000e+00
3.967078946569872144e+00,3.788029835905778686e+00,0.000000000000000000e+00
5.427856290108077353e+00,5.972947879674716631e+00,0.000000000000000000e+00
4.306742166525960869e+00,5.850265919562030348e+00,0.000000000000000000e+00
6.130377036947071367e+00,5.931082576097262304e+00,0.000000000000000000e+00
5.822205082975272283e+00,4.125205611491420399e+00,0.000000000000000000e+00
5.897595514341933409e+00,4.835418885294144431e+00,0.000000000000000000e+00
1.063785543765100527e+01,1.325202456616717051e+01,1.000000000000000000e+00
6.022788893687597955e+00,4.692859387561839846e+00,0.000000000000000000e+00
4.418952967167162349e+00,6.184116340470771966e+00,0.000000000000000000e+00
4.899043020617543043e+00,6.206471613702373880e+00,0.000000000000000000e+00
5.391109984365562546e+00,5.042134092775566678e+00,0.000000000000000000e+00
6.964705654475126906e+00,5.116448475362128434e+00,0.000000000000000000e+00
5.963130329318607536e+00,5.779095764392453205e+00,0.000000000000000000e+00
6.038437000354538675e+00,5.983341851780571652e+00,0.000000000000000000e+00
4.209425694461781831e+00,4.363012171232581338e+00,0.000000000000000000e+00
6.365051870007500057e+00,4.193420419616677108e+00,0.000000000000000000e+00
5.280580184237838814e+00,5.259715617137388222e+00,0.000000000000000000e+00
4.228858658940517934e+00,4.430364672383791280e+00,0.000000000000000000e+00
5.631573967908068745e+00,4.094439952608110111e+00,0.000000000000000000e+00
5.051232986894500954e+00,3.755812243446044807e+00,0.000000000000000000e+00
4.258446016636082021e+00,6.243827395079239118e+00,0.000000000000000000e+00
4.638784446601358802e+00,4.990404867053642946e+00,0.000000000000000000e+00
6.654184030494018742e+00,5.672504416492865964e+00,0.000000000000000000e+00
4.995745026785871623e+00,7.657701429689973693e+00,0.000000000000000000e+00
5.316409236529445970e+00,5.825198714687065404e+00,0.000000000000000000e+00
6.965480370578848834e+00,5.320261593464303829e+00,0.000000000000000000e+00
5.126831687017359585e+00,5.641036731548551231e+00,0.000000000000000000e+00
5.056397260393900694e+00,4.829976719400537633e+00,0.000000000000000000e+00
6.178842096906577375e+00,5.910664789367856109e+00,0.000000000000000000e+00
4.154226732837878799e+00,5.457501890206436279e+00,0.000000000000000000e+00
5.749871209072519918e+00,4.295748498601156484e+00,0.000000000000000000e+00
1.388719667183143081e+01,1.307628205085815054e+01,1.000000000000000000e+00
4.692445958450133681e+00,4.757847838349615444e+00,0.000000000000000000e+00
4.630303446134978351e+00,4.336791338819426578e+00,0.000000000000000000e+00
5.418451486659472849e+00,4.946938088931617017e+00,0.000000000000000000e+00
5.350773364856486580e+00,5.706490846495325897e+00,0.000000000000000000e+00
7.455912308250693954e+00,5.890093322687926403e+00,0.000000000000000000e+00
5.530546581040616694e+00,5.463116469154932986e+00,0.000000000000000000e+00
6.031287787166403902e+00,5.851968839500723440e+00,0.000000000000000000e+00
4.927853301602853620e+00,4.567395793812546678e+00,0.000000000000000000e+00
7.261266127419863103e+00,6.254095663656242365e+00,0.000000000000000000e+00
5.739582759856391547e+00,5.130198833696196559e+00,0.000000000000000000e+00
6.198096242470166217e+00,6.353148164451404512e+00,0.000000000000000000e+00
1.292410661805982031e+01,1.309332617224359474e+01,1.000000000000000000e+00
4.901517766079320992e+00,4.519644975904848039e+00,0.000000000000000000e+00
7.467729682143046332e+00,5.947683215742656238e+00,0.000000000000000000e+00
5.472616453144978799e+00,6.264850169398001434e+00,0.000000000000000000e+00
5.326649791622800834e+00,6.731253559593308289e+00,0.000000000000000000e+00
5.346659663161413611e+00,6.042725017058561576e+00,0.000000000000000000e+00
5.752270780612125378e+00,7.785601181528067016e+00,0.000000000000000000e+00
5.015106912540893802e+00,5.661825877684030672e+00,0.000000000000000000e+00
6.736182328854284584e+00,5.643497033647983940e+00,0.000000000000000000e+00
5.199521214414577486e+00,5.144971268944625642e+00,0.000000000000000000e+00
4.321957676783108049e+00,5.158920790463990436e+00,0.000000000000000000e+00
4.699894868822314997e+00,4.946211141776981179e+00,0.000000000000000000e+00
4.323352366732576613e+00,6.471201439500800845e+00,0.000000000000000000e+00
4.402130094330743759e+00,5.073649664526662662e+00,0.000000000000000000e+00
5.335405268019587588e+00,5.914613518091265121e+00,0.000000000000000000e+00
5.494975170272353715e+00,6.471587697198796008e+00,0.000000000000000000e+00
1.306236409847855029e+01,1.304083793203397867e+01,1.000000000000000000e+00
5.366668591645953335e+00,2.658448878540909277e+00,0.000000000000000000e+00
5.538118000179400369e+00,4.921081860056792046e+00,0.000000000000000000e+00
5.010274977626973048e+00,5.220703330721628177e+00,0.000000000000000000e+00
5.670446285379355800e+00,7.486898257963737535e+00,0.000000000000000000e+00
5.943863232745425940e+00,5.833674327374266610e+00,0.000000000000000000e+00
4.245867273465448122e+00,4.009708985004929893e+00,0.000000000000000000e+00
7.063066991400630990e+00,4.439792404509056212e+00,0.000000000000000000e+00
4.499239509751250310e+00,3.904222388558685974e+00,0.000000000000000000e+00
3.849621604352834847e+00,2.961488873945373079e+00,0.000000000000000000e+00
7.412941368938707143e+00,5.678969889496772616e+00,0.000000000000000000e+00
6.289433106466814749e+00,7.460913744314466634e+00,0.000000000000000000e+00
4.135241769917567645e+00,5.478130091210919872e+00,0.000000000000000000e+00
5.311550917869931610e+00,4.324165012061770952e+00,0.000000000000000000e+00
4.967510080790932037e+00,6.145055273459877121e+00,0.000000000000000000e+00
5.083595513965700974e+00,5.289375445449164381e+00,0.000000000000000000e+00
7.013439870078403970e+00,6.792071086753592724e+00,0.000000000000000000e+00
6.215783483242729446e+00,5.658667548938954184e+00,0.000000000000000000e+00
6.677021104294063925e+00,3.579619342206179944e+00,0.000000000000000000e+00
1.399497756030275575e+01,1.143755778357895103e+01,1.000000000000000000e+00
3.131196547366843497e+00,6.822194158200802327e+00,0.000000000000000000e+00
4.848343790942219123e+00,6.004815456340502067e+00,0.000000000000000000e+00
3.232072679278084504e+00,5.842653988089498540e+00,0.000000000000000000e+00
5.541293258544020439e+00,5.215687673473620833e+00,0.000000000000000000e+00
5.608815270914213613e+00,4.004589124739730721e+00,0.000000000000000000e+00
5.028791651753698133e+00,5.067118570642011655e+00,0.000000000000000000e+00
7.664172929374712950e+00,6.037852533036873304e+00,0.000000000000000000e+00
1.496591487208322135e+01,1.275892612956101324e+01,1.000000000000000000e+00
4.823572161157114735e+00,5.994103026013918978e+00,0.000000000000000000e+00
6.767411654818657141e+00,5.999498233468659514e+00,0.000000000000000000e+00
5.283522674018047205e+00,6.858871209949841230e+00,0.000000000000000000e+00
5.852692273179935789e+00,5.756358022156525145e+00,0.000000000000000000e+00
7.055114032059067952e+00,6.113326226328701374e+00,0.000000000000000000e+00
5.231996629048619951e+00,6.302456395796395050e+00,0.000000000000000000e+00
4.494716928430264602e+00,6.176850752954258006e+00,0.000000000000000000e+00
4.658346279147701274e+00,5.960620367607366354e+00,0.000000000000000000e+00
6.536900765811091141e+00,5.084406680147795399e+00,0.000000000000000000e+00
5.486629859489409178e+00,6.404142284328550261e+00,0.000000000000000000e+00
3.995474239236304292e+00,4.888135943880898004e+00,0.000000000000000000e+00
5.838225473685115574e+00,6.151781261700616454e+00,0.000000000000000000e+00
4.166657721109298329e+00,5.867784010920297000e+00,0.000000000000000000e+00
6.012562231426122672e+00,5.140883404934115219e+00,0.000000000000000000e+00
5.641413269314851320e+00,4.508922348970950900e+00,0.000000000000000000e+00
5.651975198955791591e+00,5.277727270044938024e+00,0.000000000000000000e+00
6.786451351922548447e+00,4.684795611855116171e+00,0.000000000000000000e+00
6.660260071066470999e+00,5.255758903133044058e+00,0.000000000000000000e+00
6.475195863680338171e+00,4.215212494611652261e+00,0.000000000000000000e+00
6.476037525368925962e+00,3.943066067490739179e+00,0.000000000000000000e+00
